,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,PM_Caotangsi,PM_Shahepu,DEWP,HUMI,PRES,TEMP,Iws,precipitation,Iprec,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_SW,cbwd_cv,PM_US Post
249,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,0.9730135930713669,1.4956582269601737,-1.7682811298582777,-1.1395659469415322,1.54304908629454,-1.2412021211706026,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
250,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-0.8994578857879236,1.6664769392224292,-1.1134919425127094,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
251,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,0.9730135930713669,1.4956582269601737,-2.167170167015108,-2.03533208609305,1.7899047921503182,-0.9857817638548161,0.10173925455572967,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
252,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,0.9730135930713669,1.4956582269601737,-2.433096191786328,-2.3282976595380847,1.6664769392224292,-0.9857817638548161,-0.054284380056851454,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
253,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,0.9730135930713669,1.4956582269601737,-2.433096191786328,-2.4435720214502386,1.54304908629454,-0.8580715851969227,0.569810158393473,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
254,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,0.9730135930713669,1.4956582269601737,-2.566059204171938,-2.6668106637874343,1.2961933804387622,-0.7303614065390295,1.1939046968437976,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
255,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,0.9730135930713669,1.4956582269601737,-2.566059204171938,-2.567843406731146,1.2961933804387622,-0.8580715851969227,1.661975600681541,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
256,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,0.9730135930713669,1.4956582269601737,-2.433096191786328,-2.4435720214502386,1.1604227422180955,-0.8580715851969227,2.1300465045192842,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
257,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,0.9730135930713669,1.4956582269601737,-2.433096191786328,-2.4435720214502386,1.2961933804387622,-0.8580715851969227,2.754141042969609,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
258,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,0.9730135930713669,1.4956582269601737,-2.566059204171938,-2.567843406731146,1.54304908629454,-0.8580715851969227,3.378235581419933,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
259,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,0.9730135930713669,1.4956582269601737,-2.433096191786328,-2.3282976595380847,1.6664769392224292,-0.9857817638548161,3.846306485257677,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
260,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,0.9730135930713669,1.4956582269601737,-2.433096191786328,-2.3282976595380847,1.7899047921503182,-0.9857817638548161,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
261,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,0.9730135930713669,1.4956582269601737,-2.300133179400718,-2.1865945414802175,1.913332645078207,-0.9857817638548161,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
262,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,0.9730135930713669,1.4956582269601737,-2.167170167015108,-1.7344941172003554,2.049103283298902,-1.2412021211706026,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
263,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,0.21081114223389377,-0.03808528262362721,-1.9012441422438877,-1.3509959961072386,2.123159995055624,-1.2412021211706026,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.02445642757639884
264,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,0.9730135930713669,1.4956582269601737,-1.7682811298582777,-1.1395659469415322,2.123159995055624,-1.2412021211706026,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
265,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,0.9730135930713669,1.4956582269601737,-1.7682811298582777,-0.9292605256969196,2.123159995055624,-1.368912299828496,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
266,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,0.9730135930713669,1.4956582269601737,-1.9012441422438877,-0.9444430026316909,2.123159995055624,-1.4966224784863893,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
267,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,0.9730135930713669,1.4956582269601737,-1.7682811298582777,0.4073597585235181,2.123159995055624,-2.0074631931179625,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
268,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,0.9730135930713669,1.4956582269601737,-1.7682811298582777,0.09640013834097608,2.049103283298902,-1.8797530144600691,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
269,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,0.9730135930713669,1.4956582269601737,-1.9012441422438877,0.08627848705112884,1.913332645078207,-2.0074631931179625,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
270,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,0.9730135930713669,1.4956582269601737,-1.9012441422438877,0.3989250491153122,1.913332645078207,-2.135173371775856,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.3178242036589255
271,-1.7141650709910095,-1.7141650709910095,-1.7141650709910095,-1.7141650709910095,-1.7141650709910095,0.3901528953721227,0.16544466177611886,-1.7682811298582777,0.7436235069306794,1.913332645078207,-2.135173371775856,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.0537947673965695
272,-1.7140991935070644,-1.7140991935070644,-1.7140991935070644,-1.7140991935070644,-1.7140991935070644,0.9730135930713669,1.4956582269601737,-1.7682811298582777,0.7436235069306794,1.913332645078207,-2.135173371775856,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.3178242036589255
273,-1.7140333160231196,-1.7140333160231196,-1.7140333160231196,-1.7140333160231196,-1.7140333160231196,0.9730135930713669,1.4956582269601737,-1.7682811298582777,0.4073597585235181,1.913332645078207,-2.0074631931179625,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.3178242036589255
274,-1.7139674385391745,-1.7139674385391745,-1.7139674385391745,-1.7139674385391745,-1.7139674385391745,-0.3989508184360848,-0.5905237031372237,-1.5023551050870576,0.11664344092067136,1.913332645078207,-1.6243326571442824,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.08311748509756024
275,-1.7139015610552295,-1.7139015610552295,-1.7139015610552295,-1.7139015610552295,-1.7139015610552295,0.9730135930713669,1.4956582269601737,-1.9012441422438877,-1.1553107378368503,1.913332645078207,-1.368912299828496,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.4840904180924058
276,-1.7138356835712845,-1.7138356835712845,-1.7138356835712845,-1.7138356835712845,-1.7138356835712845,0.9730135930713669,1.4956582269601737,-1.9012441422438877,-1.700192965606983,1.7899047921503182,-0.9857817638548161,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
277,-1.7137698060873394,-1.7137698060873394,-1.7137698060873394,-1.7137698060873394,-1.7137698060873394,0.9730135930713669,1.4956582269601737,-2.300133179400718,-2.3114282407216717,1.54304908629454,-0.8580715851969227,0.10173925455572967,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
278,-1.7137039286033944,-1.7137039286033944,-1.7137039286033944,-1.7137039286033944,-1.7137039286033944,0.9730135930713669,1.4956582269601737,-2.167170167015108,-2.169725122663805,1.2961933804387622,-0.8580715851969227,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
279,-1.7136380511194496,-1.7136380511194496,-1.7136380511194496,-1.7136380511194496,-1.7136380511194496,-0.22857615295476727,-0.3433801992232463,-2.300133179400718,-2.4267026026338256,1.0369948892902066,-0.7303614065390295,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,-1.5793884380454437
280,-1.7135721736355045,-1.7135721736355045,-1.7135721736355045,-1.7135721736355045,-1.7135721736355045,0.9730135930713669,1.4956582269601737,-2.433096191786328,-2.5509739879147335,1.0369948892902066,-0.7303614065390295,-0.054284380056851454,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
281,-1.7135062961515595,-1.7135062961515595,-1.7135062961515595,-1.7135062961515595,-1.7135062961515595,-0.22857615295476727,-0.3433801992232463,-2.300133179400718,-2.4267026026338256,1.0369948892902066,-0.7303614065390295,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-1.5793884380454437
282,-1.7134404186676144,-1.7134404186676144,-1.7134404186676144,-1.7134404186676144,-1.7134404186676144,0.9730135930713669,1.4956582269601737,-2.167170167015108,-2.03533208609305,1.0369948892902066,-0.9857817638548161,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-1.5793884380454437
283,-1.7133745411836694,-1.7133745411836694,-1.7133745411836694,-1.7133745411836694,-1.7133745411836694,0.9730135930713669,1.4956582269601737,-1.9012441422438877,-1.1553107378368503,1.1604227422180955,-1.368912299828496,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
284,-1.7133086636997243,-1.7133086636997243,-1.7133086636997243,-1.7133086636997243,-1.7133086636997243,0.9730135930713669,1.4956582269601737,-1.7682811298582777,-1.334688891251373,1.2961933804387622,-1.1134919425127094,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
285,-1.7132427862157795,-1.7132427862157795,-1.7132427862157795,-1.7132427862157795,-1.7132427862157795,0.9730135930713669,1.4956582269601737,-1.9012441422438877,-1.5320610914034023,1.4196212333666511,-1.1134919425127094,-0.054284380056851454,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
286,-1.7131769087318345,-1.7131769087318345,-1.7131769087318345,-1.7131769087318345,-1.7131769087318345,0.9730135930713669,1.4956582269601737,-1.9012441422438877,-1.5320610914034023,1.54304908629454,-1.1134919425127094,0.2577628891683108,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
287,-1.7131110312478894,-1.7131110312478894,-1.7131110312478894,-1.7131110312478894,-1.7131110312478894,0.09423900269404492,-0.009009576280806342,-1.9012441422438877,-1.5320610914034023,1.6664769392224292,-1.1134919425127094,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.6210026705865356
288,-1.7130451537639444,-1.7130451537639444,-1.7130451537639444,-1.7130451537639444,-1.7130451537639444,-0.5693254839174023,-0.6268683360657498,-1.7682811298582777,-1.334688891251373,1.7899047921503182,-1.1134919425127094,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.3862959520251703
289,-1.7129792762799994,-1.7129792762799994,-1.7129792762799994,-1.7129792762799994,-1.7129792762799994,0.9730135930713669,1.4956582269601737,-1.7682811298582777,-1.1395659469415322,1.7899047921503182,-1.2412021211706026,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.18092757328397568
290,-1.7129133987960543,-1.7129133987960543,-1.7129133987960543,-1.7129133987960543,-1.7129133987960543,1.4213679759169395,1.3212039889032483,-1.5023551050870576,-0.43048804269164864,1.7899047921503182,-1.368912299828496,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.7090020679278677
