,Unnamed: 0.28,Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,PM_Dongsi,PM_Dongsihuan,PM_Nongzhanguan,DEWP,HUMI,PRES,TEMP,Iws,precipitation,Iprec,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,PM_US Post
91,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-1.7260230181011105,-0.9147308834707856,-0.8484051080893258,-0.8941589957263038,-1.6224072277901596,-0.2985673153134582,1.6069051593807087,-2.032162968149377,3.001651329110606,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.7216883931435817
92,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-1.7259571406171654,-0.7460110993154214,-0.734167789067077,-0.750012614252573,-1.8333493579469071,-0.7213096832857869,1.704240287689337,-2.032162968149377,3.183066815286006,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.699564577842225
93,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-1.7258912631332204,-0.8725509374319446,-0.8743681351398368,-0.8826272852084053,-1.8333493579469071,-0.6060163102024245,1.704240287689337,-2.1148173138112054,3.3281586191063766,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.7438122084449382
94,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-1.7258253856492753,-0.8725509374319446,-0.7082047620165659,-0.8826272852084053,-1.8333493579469071,-0.6060163102024245,1.8015754159979651,-2.1148173138112054,3.4915137269041354,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.7216883931435817
95,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-1.7257595081653305,-0.8725509374319446,-0.879560740549939,-0.8826272852084053,-1.9739774447180722,-0.6444474345635454,1.8015754159979651,-2.2801260051348624,3.5550294396255,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.73275030079426
96,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-1.7256936306813855,-0.8725509374319446,-0.8847533459600413,-0.8826272852084053,-1.9739774447180722,-0.37542956403569977,1.8015754159979651,-2.4454346964585194,3.618545152346866,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.6885026701915468
97,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-1.7256277531974404,-0.8725509374319446,-0.8432125026792235,-0.8826272852084053,-1.9739774447180722,-0.2217050665912166,1.8015754159979651,-2.5280890421203477,3.700121243445871,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.7659360237462949
98,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-1.7255618757134954,-0.8725509374319446,-0.8432125026792235,-0.8826272852084053,-1.9739774447180722,-0.06798056914673341,1.8015754159979651,-2.610743387782176,3.7636369561672356,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.7880598390476515
99,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-1.7254959982295504,-0.9328080032017174,-0.8432125026792235,-0.8941589957263038,-2.0442914881036547,-0.37542956403569977,1.8015754159979651,-2.5280890421203477,3.8634763512436305,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.7548741160956166
100,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-1.7254301207456053,-0.9328080032017174,-0.8432125026792235,-0.8941589957263038,-2.0442914881036547,-0.2217050665912166,1.8015754159979651,-2.610743387782176,3.963315746320025,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.7548741160956166
101,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-1.7253642432616605,-0.8544738177010126,-0.7757086323478948,-0.7961394563241668,-2.0442914881036547,-0.6444474345635454,1.704240287689337,-2.3627803507966907,-0.3721896923124373,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,-0.7659360237462949
102,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-1.7252983657777154,-0.8424224045470581,-0.832827291859019,-0.8019053115831161,-1.9739774447180722,-0.529154061480183,1.8015754159979651,-2.3627803507966907,-0.3086739795910724,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,-0.7659360237462949
103,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-1.7252324882937704,-0.8665252308549672,-0.7705160269377925,-0.8595638641726083,-2.0442914881036547,-0.6444474345635454,1.704240287689337,-2.3627803507966907,-0.19077420613703727,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,-0.7659360237462949
104,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-1.7251666108098254,-0.7399853927384441,-0.7185899728367704,-0.7788418905473192,-1.9739774447180722,-0.529154061480183,1.8015754159979651,-2.3627803507966907,-0.09093481106064262,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,-0.7438122084449382
105,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-1.7251007333258803,-0.6074198480449438,-0.6095452592246238,-0.6635247853683346,-1.9739774447180722,-0.6444474345635454,1.8015754159979651,-2.2801260051348624,0.02696496239339249,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,-0.6663788548901901
106,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-1.7250348558419353,-0.8544738177010126,-0.8432125026792235,-0.8537980089136591,-1.9036634013324896,-0.6444474345635454,1.8015754159979651,-2.197471659473034,0.12680435746978716,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,-0.73275030079426
107,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-1.7249689783579905,-0.8725509374319446,-0.8691755297297347,-0.899924850985253,-1.9036634013324896,-0.7597408076469078,1.8015754159979651,-2.1148173138112054,0.22664375254618177,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,-0.7659360237462949
108,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-1.7249031008740454,-0.7399853927384441,-0.8120568702186103,-0.7903736010652176,-1.9036634013324896,-0.8366030563691493,1.704240287689337,-2.032162968149377,0.3264831476225764,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,-0.6331931319381552
109,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-1.7248372233901004,-0.7399853927384441,-0.8120568702186103,-0.7903736010652176,-1.8333493579469071,-0.8366030563691493,1.5095700310720805,-1.9495086224875486,0.36280682997760616,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,-0.6110693166367985
110,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-1.7247713459061553,-0.6315226743528529,-0.6095452592246238,-0.571271101225147,-1.692721271175742,-0.6060163102024245,1.5095700310720805,-1.9495086224875486,-0.4539687090111914,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,-0.72974314941458,1.8994160373283542,-0.699564577842225
111,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-1.7247054684222103,-0.7640882190463533,-0.5524265997134994,-0.5424418249304008,-1.7630353145613247,-0.7213096832857869,1.4122349027634524,-1.9495086224875486,-0.4357054050338022,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.5115121477806938
